Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-13 12:19:00,400.390380859375,400.390380859375,400.390380859375,400.390380859375,400.390380859375,58809344
2020-08-13 12:20:00,400.2861328125,400.2861328125,400.2861328125,400.2861328125,400.2861328125,23926784
2020-08-13 12:21:00,400.7765502929688,400.7765502929688,400.7765502929688,400.7765502929688,400.7765502929688,52125696
2020-08-13 12:22:00,400.164306640625,400.164306640625,400.164306640625,400.164306640625,400.164306640625,67231744
2020-08-13 12:23:00,400.0909423828125,400.0909423828125,400.0909423828125,400.0909423828125,400.0909423828125,24108032
2020-08-13 12:24:00,400.06005859375,400.06005859375,400.06005859375,400.06005859375,400.06005859375,13733888
2020-08-13 12:25:00,399.70001220703125,399.70001220703125,399.70001220703125,399.70001220703125,399.70001220703125,3173376
2020-08-13 12:26:00,399.5833740234375,399.5833740234375,399.5833740234375,399.5833740234375,399.5833740234375,14337024
2020-08-13 12:27:00,399.32611083984375,399.32611083984375,399.32611083984375,399.32611083984375,399.32611083984375,25182208
2020-08-13 12:28:00,399.4417724609375,399.4417724609375,399.4417724609375,399.4417724609375,399.4417724609375,6705152
2020-08-13 12:29:00,399.653564453125,399.653564453125,399.653564453125,399.653564453125,399.653564453125,12050432
2020-08-13 12:30:00,399.3839721679688,399.3839721679688,399.3839721679688,399.3839721679688,399.3839721679688,2893824
2020-08-13 12:31:00,399.0921936035156,399.0921936035156,399.0921936035156,399.0921936035156,399.0921936035156,3607552
2020-08-13 12:32:00,399.0013122558594,399.0013122558594,399.0013122558594,399.0013122558594,399.0013122558594,16908288
2020-08-13 12:33:00,398.822265625,398.822265625,398.822265625,398.822265625,398.822265625,4470784
2020-08-13 12:34:00,398.98760986328125,398.98760986328125,398.98760986328125,398.98760986328125,398.98760986328125,9558016
2020-08-13 12:35:00,399.2619934082031,399.2619934082031,399.2619934082031,399.2619934082031,399.2619934082031,9213952
2020-08-13 12:36:00,399.03619384765625,399.03619384765625,399.03619384765625,399.03619384765625,399.03619384765625,0
2020-08-13 12:37:00,398.8312377929688,398.8312377929688,398.8312377929688,398.8312377929688,398.8312377929688,10152960
2020-08-13 12:38:00,398.8911743164063,398.8911743164063,398.8911743164063,398.8911743164063,398.8911743164063,5482496
2020-08-13 12:39:00,398.8961791992188,398.8961791992188,398.8961791992188,398.8961791992188,398.8961791992188,11677696
2020-08-13 12:40:00,398.5343017578125,398.5343017578125,398.5343017578125,398.5343017578125,398.5343017578125,0
2020-08-13 12:41:00,398.6139831542969,398.6139831542969,398.6139831542969,398.6139831542969,398.6139831542969,0
2020-08-13 12:42:00,398.59661865234375,398.59661865234375,398.59661865234375,398.59661865234375,398.59661865234375,1944576
2020-08-13 12:43:00,398.7153930664063,398.7153930664063,398.7153930664063,398.7153930664063,398.7153930664063,12129280
2020-08-13 12:44:00,398.51171875,398.51171875,398.51171875,398.51171875,398.51171875,1281024
2020-08-13 12:45:00,398.1761169433594,398.1761169433594,398.1761169433594,398.1761169433594,398.1761169433594,0
2020-08-13 12:46:00,397.7144775390625,397.7144775390625,397.7144775390625,397.7144775390625,397.7144775390625,0
2020-08-13 12:47:00,397.71380615234375,397.71380615234375,397.71380615234375,397.71380615234375,397.71380615234375,13038592
2020-08-13 12:48:00,397.3589172363281,397.3589172363281,397.3589172363281,397.3589172363281,397.3589172363281,0
2020-08-13 12:49:00,397.3151550292969,397.3151550292969,397.3151550292969,397.3151550292969,397.3151550292969,7192576
2020-08-13 12:50:00,397.1390686035156,397.1390686035156,397.1390686035156,397.1390686035156,397.1390686035156,601088
2020-08-13 12:51:00,397.2850036621094,397.2850036621094,397.2850036621094,397.2850036621094,397.2850036621094,3818496
2020-08-13 12:52:00,396.98516845703125,396.98516845703125,396.98516845703125,396.98516845703125,396.98516845703125,0
2020-08-13 12:53:00,396.9386291503906,396.9386291503906,396.9386291503906,396.9386291503906,396.9386291503906,0
2020-08-13 12:54:00,396.8860168457031,396.8860168457031,396.8860168457031,396.8860168457031,396.8860168457031,0
2020-08-13 12:55:00,396.8968811035156,396.8968811035156,396.8968811035156,396.8968811035156,396.8968811035156,11639808
2020-08-13 12:56:00,396.74713134765625,396.74713134765625,396.74713134765625,396.74713134765625,396.74713134765625,0
2020-08-13 12:57:00,396.8102722167969,396.8102722167969,396.8102722167969,396.8102722167969,396.8102722167969,2670592
2020-08-13 12:58:00,396.80706787109375,396.80706787109375,396.80706787109375,396.80706787109375,396.80706787109375,663552
2020-08-13 12:59:00,396.9224243164063,396.9224243164063,396.9224243164063,396.9224243164063,396.9224243164063,10249216
2020-08-13 13:00:00,396.9760437011719,396.9760437011719,396.9760437011719,396.9760437011719,396.9760437011719,0
2020-08-13 13:01:00,397.3976745605469,397.3976745605469,397.3976745605469,397.3976745605469,397.3976745605469,8267776
2020-08-13 13:02:00,397.6633605957031,397.6633605957031,397.6633605957031,397.6633605957031,397.6633605957031,9397248
2020-08-13 13:03:00,397.619384765625,397.619384765625,397.619384765625,397.619384765625,397.619384765625,5045248
2020-08-13 13:04:00,397.65655517578125,397.65655517578125,397.65655517578125,397.65655517578125,397.65655517578125,4457472
2020-08-13 13:05:00,397.4521484375,397.4521484375,397.4521484375,397.4521484375,397.4521484375,0
2020-08-13 13:06:00,397.01458740234375,397.01458740234375,397.01458740234375,397.01458740234375,397.01458740234375,0
2020-08-13 13:07:00,396.1149291992188,396.1149291992188,396.1149291992188,396.1149291992188,396.1149291992188,0
2020-08-13 13:08:00,395.9892578125,395.9892578125,395.9892578125,395.9892578125,395.9892578125,17652736
2020-08-13 13:09:00,395.6412048339844,395.6412048339844,395.6412048339844,395.6412048339844,395.6412048339844,0
2020-08-13 13:10:00,395.2481689453125,395.2481689453125,395.2481689453125,395.2481689453125,395.2481689453125,1452032
2020-08-13 13:11:00,394.2489013671875,394.2489013671875,394.2489013671875,394.2489013671875,394.2489013671875,7371776
2020-08-13 13:12:00,394.7301635742188,394.7301635742188,394.7301635742188,394.7301635742188,394.7301635742188,35984384
2020-08-13 13:13:00,394.3304443359375,394.3304443359375,394.3304443359375,394.3304443359375,394.3304443359375,0
2020-08-13 13:14:00,394.3788757324219,394.3788757324219,394.3788757324219,394.3788757324219,394.3788757324219,8690688
2020-08-13 13:15:00,394.12835693359375,394.12835693359375,394.12835693359375,394.12835693359375,394.12835693359375,0
2020-08-13 13:16:00,394.30572509765625,394.30572509765625,394.30572509765625,394.30572509765625,394.30572509765625,9023488
2020-08-13 13:17:00,394.4575805664063,394.4575805664063,394.4575805664063,394.4575805664063,394.4575805664063,4827136
2020-08-13 13:18:00,394.4321899414063,394.4321899414063,394.4321899414063,394.4321899414063,394.4321899414063,1916928
2020-08-13 13:19:00,394.50372314453125,394.50372314453125,394.50372314453125,394.50372314453125,394.50372314453125,3296256
2020-08-13 13:20:00,394.5748596191406,394.5748596191406,394.5748596191406,394.5748596191406,394.5748596191406,297984
2020-08-13 13:21:00,394.4701843261719,394.4701843261719,394.4701843261719,394.4701843261719,394.4701843261719,0
2020-08-13 13:22:00,394.2760314941406,394.2760314941406,394.2760314941406,394.2760314941406,394.2760314941406,0
2020-08-13 13:23:00,394.152587890625,394.152587890625,394.152587890625,394.152587890625,394.152587890625,0
2020-08-13 13:24:00,394.0345153808594,394.0345153808594,394.0345153808594,394.0345153808594,394.0345153808594,0
2020-08-13 13:25:00,393.9902038574219,393.9902038574219,393.9902038574219,393.9902038574219,393.9902038574219,227328
2020-08-13 13:26:00,393.97857666015625,393.97857666015625,393.97857666015625,393.97857666015625,393.97857666015625,1550336
2020-08-13 13:27:00,394.3341674804688,394.3341674804688,394.3341674804688,394.3341674804688,394.3341674804688,11381760
2020-08-13 13:28:00,394.71923828125,394.71923828125,394.71923828125,394.71923828125,394.71923828125,13151232
2020-08-13 13:29:00,394.5949401855469,394.5949401855469,394.5949401855469,394.5949401855469,394.5949401855469,0
2020-08-13 13:30:00,394.972900390625,394.972900390625,394.972900390625,394.972900390625,394.972900390625,18952192
2020-08-13 13:31:00,394.7535705566406,394.7535705566406,394.7535705566406,394.7535705566406,394.7535705566406,0
2020-08-13 13:32:00,394.3038940429688,394.3038940429688,394.3038940429688,394.3038940429688,394.3038940429688,0
2020-08-13 13:33:00,394.0389099121094,394.0389099121094,394.0389099121094,394.0389099121094,394.0389099121094,927744
2020-08-13 13:34:00,393.2890930175781,393.2890930175781,393.2890930175781,393.2890930175781,393.2890930175781,0
2020-08-13 13:35:00,392.17041015625,392.17041015625,392.17041015625,392.17041015625,392.17041015625,4365312
2020-08-13 13:36:00,391.9571838378906,391.9571838378906,391.9571838378906,391.9571838378906,391.9571838378906,10045440
2020-08-13 13:46:00,389.9073486328125,389.9073486328125,389.9073486328125,389.9073486328125,389.9073486328125,123667456
2020-08-13 13:47:00,390.24127197265625,390.24127197265625,390.24127197265625,390.24127197265625,390.24127197265625,14072832
2020-08-13 13:48:00,390.1988830566406,390.1988830566406,390.1988830566406,390.1988830566406,390.1988830566406,357376
2020-08-13 13:49:00,390.1509704589844,390.1509704589844,390.1509704589844,390.1509704589844,390.1509704589844,14569472
2020-08-13 13:50:00,390.5726623535156,390.5726623535156,390.5726623535156,390.5726623535156,390.5726623535156,2949120
2020-08-13 13:51:00,390.418212890625,390.418212890625,390.418212890625,390.418212890625,390.418212890625,2791424
2020-08-13 13:52:00,390.565673828125,390.565673828125,390.565673828125,390.565673828125,390.565673828125,9200640
2020-08-13 13:53:00,390.7152404785156,390.7152404785156,390.7152404785156,390.7152404785156,390.7152404785156,4085760
2020-08-13 13:54:00,390.9586791992188,390.9586791992188,390.9586791992188,390.9586791992188,390.9586791992188,5365760
2020-08-13 13:55:00,391.2950744628906,391.2950744628906,391.2950744628906,391.2950744628906,391.2950744628906,7180288
2020-08-13 14:00:00,391.52783203125,391.52783203125,391.52783203125,391.52783203125,391.52783203125,0
2020-08-13 14:06:00,393.4010620117188,393.4010620117188,393.4010620117188,393.4010620117188,393.4010620117188,38490112
2020-08-13 14:07:00,393.07177734375,393.07177734375,393.07177734375,393.07177734375,393.07177734375,0
2020-08-13 14:08:00,393.06475830078125,393.06475830078125,393.06475830078125,393.06475830078125,393.06475830078125,16513024
2020-08-13 14:09:00,392.9995422363281,392.9995422363281,392.9995422363281,392.9995422363281,392.9995422363281,1514496
2020-08-13 14:10:00,392.7620544433594,392.7620544433594,392.7620544433594,392.7620544433594,392.7620544433594,0
2020-08-13 14:11:00,392.57550048828125,392.57550048828125,392.57550048828125,392.57550048828125,392.57550048828125,0
2020-08-13 14:12:00,392.329833984375,392.329833984375,392.329833984375,392.329833984375,392.329833984375,0
2020-08-13 14:13:00,391.898193359375,391.898193359375,391.898193359375,391.898193359375,391.898193359375,0
2020-08-13 14:24:00,391.6646728515625,391.6646728515625,391.6646728515625,391.6646728515625,391.6646728515625,43503616
2020-08-13 14:27:00,391.893310546875,391.893310546875,391.893310546875,391.893310546875,391.893310546875,14950400
2020-08-13 14:28:00,392.0757141113281,392.0757141113281,392.0757141113281,392.0757141113281,392.0757141113281,4262912
2020-08-13 14:29:00,392.0422668457031,392.0422668457031,392.0422668457031,392.0422668457031,392.0422668457031,0
2020-08-13 14:31:00,391.6893615722656,391.6893615722656,391.6893615722656,391.6893615722656,391.6893615722656,0
2020-08-13 14:34:00,390.9517211914063,390.9517211914063,390.9517211914063,390.9517211914063,390.9517211914063,0
2020-08-13 14:36:00,391.5183410644531,391.5183410644531,391.5183410644531,391.5183410644531,391.5183410644531,4561920
2020-08-13 16:05:00,395.5693664550781,395.5693664550781,395.5693664550781,395.5693664550781,395.5693664550781,0
2020-08-13 16:15:00,394.2936096191406,394.2936096191406,394.2936096191406,394.2936096191406,394.2936096191406,56116224
2020-08-13 16:16:00,394.3678588867188,394.3678588867188,394.3678588867188,394.3678588867188,394.3678588867188,1697792
2020-08-13 16:17:00,394.9149475097656,394.9149475097656,394.9149475097656,394.9149475097656,394.9149475097656,14323712
2020-08-13 16:18:00,394.5418395996094,394.5418395996094,394.5418395996094,394.5418395996094,394.5418395996094,0
2020-08-13 16:19:00,395.19464111328125,395.19464111328125,395.19464111328125,395.19464111328125,395.19464111328125,17823744
2020-08-13 16:20:00,394.9164123535156,394.9164123535156,394.9164123535156,394.9164123535156,394.9164123535156,0
2020-08-13 16:21:00,395.03717041015625,395.03717041015625,395.03717041015625,395.03717041015625,395.03717041015625,6461440
2020-08-13 16:22:00,395.3488159179688,395.3488159179688,395.3488159179688,395.3488159179688,395.3488159179688,9695232
2020-08-13 16:23:00,395.006591796875,395.006591796875,395.006591796875,395.006591796875,395.006591796875,7286784
2020-08-13 16:24:00,395.1289367675781,395.1289367675781,395.1289367675781,395.1289367675781,395.1289367675781,4862976
2020-08-13 16:25:00,394.7670593261719,394.7670593261719,394.7670593261719,394.7670593261719,394.7670593261719,0
2020-08-13 16:26:00,393.355224609375,393.355224609375,393.355224609375,393.355224609375,393.355224609375,0
2020-08-13 16:27:00,393.13519287109375,393.13519287109375,393.13519287109375,393.13519287109375,393.13519287109375,0
2020-08-13 16:28:00,392.3682861328125,392.3682861328125,392.3682861328125,392.3682861328125,392.3682861328125,0
2020-08-13 16:29:00,392.1043701171875,392.1043701171875,392.1043701171875,392.1043701171875,392.1043701171875,0
2020-08-13 16:30:00,391.6354370117188,391.6354370117188,391.6354370117188,391.6354370117188,391.6354370117188,0
2020-08-13 16:31:00,391.457763671875,391.457763671875,391.457763671875,391.457763671875,391.457763671875,0
2020-08-13 16:32:00,391.4605407714844,391.4605407714844,391.4605407714844,391.4605407714844,391.4605407714844,4679680
2020-08-13 16:33:00,391.4993896484375,391.4993896484375,391.4993896484375,391.4993896484375,391.4993896484375,0
2020-08-13 16:34:00,391.4310607910156,391.4310607910156,391.4310607910156,391.4310607910156,391.4310607910156,0
2020-08-13 16:35:00,391.30218505859375,391.30218505859375,391.30218505859375,391.30218505859375,391.30218505859375,0
2020-08-13 16:36:00,390.96038818359375,390.96038818359375,390.96038818359375,390.96038818359375,390.96038818359375,0
2020-08-13 16:37:00,390.8557434082031,390.8557434082031,390.8557434082031,390.8557434082031,390.8557434082031,1369088
2020-08-13 16:38:00,391.0099182128906,391.0099182128906,391.0099182128906,391.0099182128906,391.0099182128906,3606528
2020-08-13 16:39:00,391.2626953125,391.2626953125,391.2626953125,391.2626953125,391.2626953125,10438656
2020-08-13 16:40:00,391.3802185058594,391.3802185058594,391.3802185058594,391.3802185058594,391.3802185058594,0
2020-08-13 16:41:00,391.4269104003906,391.4269104003906,391.4269104003906,391.4269104003906,391.4269104003906,361472
2020-08-13 16:42:00,391.5814514160156,391.5814514160156,391.5814514160156,391.5814514160156,391.5814514160156,8511488
2020-08-13 16:43:00,391.7042846679688,391.7042846679688,391.7042846679688,391.7042846679688,391.7042846679688,9997312
2020-08-13 16:44:00,391.7664794921875,391.7664794921875,391.7664794921875,391.7664794921875,391.7664794921875,879616
2020-08-13 16:45:00,391.9285888671875,391.9285888671875,391.9285888671875,391.9285888671875,391.9285888671875,5936128
2020-08-13 16:46:00,391.7294616699219,391.7294616699219,391.7294616699219,391.7294616699219,391.7294616699219,0
2020-08-13 16:47:00,391.513916015625,391.513916015625,391.513916015625,391.513916015625,391.513916015625,2211840
2020-08-13 16:48:00,391.4033508300781,391.4033508300781,391.4033508300781,391.4033508300781,391.4033508300781,3261440
2020-08-13 16:49:00,391.476318359375,391.476318359375,391.476318359375,391.476318359375,391.476318359375,0
2020-08-13 16:50:00,391.42071533203125,391.42071533203125,391.42071533203125,391.42071533203125,391.42071533203125,1344512
2020-08-13 16:51:00,391.1901550292969,391.1901550292969,391.1901550292969,391.1901550292969,391.1901550292969,0
2020-08-13 16:52:00,391.0313415527344,391.0313415527344,391.0313415527344,391.0313415527344,391.0313415527344,0
2020-08-13 16:53:00,391.4474182128906,391.4474182128906,391.4474182128906,391.4474182128906,391.4474182128906,15366144
2020-08-13 16:54:00,391.6607666015625,391.6607666015625,391.6607666015625,391.6607666015625,391.6607666015625,7878656
2020-08-13 16:55:00,392.206787109375,392.206787109375,392.206787109375,392.206787109375,392.206787109375,10834944
2020-08-13 16:56:00,392.1878662109375,392.1878662109375,392.1878662109375,392.1878662109375,392.1878662109375,0
2020-08-13 16:57:00,392.4259948730469,392.4259948730469,392.4259948730469,392.4259948730469,392.4259948730469,4881408
2020-08-13 16:58:00,392.5904846191406,392.5904846191406,392.5904846191406,392.5904846191406,392.5904846191406,5705728
2020-08-13 16:59:00,392.6842956542969,392.6842956542969,392.6842956542969,392.6842956542969,392.6842956542969,13671424
2020-08-13 17:00:00,392.88720703125,392.88720703125,392.88720703125,392.88720703125,392.88720703125,0
2020-08-13 17:01:00,394.9688720703125,394.9688720703125,394.9688720703125,394.9688720703125,394.9688720703125,0
2020-08-13 17:02:00,395.30322265625,395.30322265625,395.30322265625,395.30322265625,395.30322265625,6508544
2020-08-13 17:03:00,396.5867004394531,396.5867004394531,396.5867004394531,396.5867004394531,396.5867004394531,29239296
2020-08-13 17:04:00,397.09674072265625,397.09674072265625,397.09674072265625,397.09674072265625,397.09674072265625,15707136
2020-08-13 17:05:00,398.06549072265625,398.06549072265625,398.06549072265625,398.06549072265625,398.06549072265625,32086016
2020-08-13 17:06:00,398.166748046875,398.166748046875,398.166748046875,398.166748046875,398.166748046875,8757248
2020-08-13 17:07:00,397.9083862304688,397.9083862304688,397.9083862304688,397.9083862304688,397.9083862304688,6048768
2020-08-13 17:08:00,397.7072448730469,397.7072448730469,397.7072448730469,397.7072448730469,397.7072448730469,0
2020-08-13 17:09:00,397.2867126464844,397.2867126464844,397.2867126464844,397.2867126464844,397.2867126464844,0
2020-08-13 17:10:00,397.34112548828125,397.34112548828125,397.34112548828125,397.34112548828125,397.34112548828125,2763776
2020-08-13 17:11:00,396.82666015625,396.82666015625,396.82666015625,396.82666015625,396.82666015625,0
2020-08-13 17:12:00,397.0477294921875,397.0477294921875,397.0477294921875,397.0477294921875,397.0477294921875,0
2020-08-13 17:13:00,396.60772705078125,396.60772705078125,396.60772705078125,396.60772705078125,396.60772705078125,0
2020-08-13 17:14:00,396.18206787109375,396.18206787109375,396.18206787109375,396.18206787109375,396.18206787109375,0
2020-08-13 17:15:00,395.6439514160156,395.6439514160156,395.6439514160156,395.6439514160156,395.6439514160156,0
2020-08-13 17:16:00,395.7460632324219,395.7460632324219,395.7460632324219,395.7460632324219,395.7460632324219,10390528
2020-08-13 17:17:00,395.35626220703125,395.35626220703125,395.35626220703125,395.35626220703125,395.35626220703125,0
2020-08-13 17:18:00,394.90576171875,394.90576171875,394.90576171875,394.90576171875,394.90576171875,0
2020-08-13 17:19:00,394.76019287109375,394.76019287109375,394.76019287109375,394.76019287109375,394.76019287109375,2355200
2020-08-13 17:20:00,394.2786560058594,394.2786560058594,394.2786560058594,394.2786560058594,394.2786560058594,0
2020-08-13 17:21:00,394.1029052734375,394.1029052734375,394.1029052734375,394.1029052734375,394.1029052734375,0
2020-08-13 17:22:00,393.6165771484375,393.6165771484375,393.6165771484375,393.6165771484375,393.6165771484375,11414528
2020-08-13 17:23:00,393.62286376953125,393.62286376953125,393.62286376953125,393.62286376953125,393.62286376953125,3035136
2020-08-13 17:24:00,393.8740234375,393.8740234375,393.8740234375,393.8740234375,393.8740234375,9889792
2020-08-13 17:25:00,393.6211242675781,393.6211242675781,393.6211242675781,393.6211242675781,393.6211242675781,0
2020-08-13 17:26:00,394.2388916015625,394.2388916015625,394.2388916015625,394.2388916015625,394.2388916015625,12486656
2020-08-13 17:27:00,394.00616455078125,394.00616455078125,394.00616455078125,394.00616455078125,394.00616455078125,0
2020-08-13 17:28:00,394.333740234375,394.333740234375,394.333740234375,394.333740234375,394.333740234375,9550848
2020-08-13 17:29:00,394.9004211425781,394.9004211425781,394.9004211425781,394.9004211425781,394.9004211425781,14166016
2020-08-13 17:30:00,395.92327880859375,395.92327880859375,395.92327880859375,395.92327880859375,395.92327880859375,24458240
2020-08-13 17:31:00,396.0330505371094,396.0330505371094,396.0330505371094,396.0330505371094,396.0330505371094,9103360
2020-08-13 17:32:00,396.2155456542969,396.2155456542969,396.2155456542969,396.2155456542969,396.2155456542969,22824960
2020-08-13 17:33:00,396.1297912597656,396.1297912597656,396.1297912597656,396.1297912597656,396.1297912597656,0
2020-08-13 17:34:00,396.1408386230469,396.1408386230469,396.1408386230469,396.1408386230469,396.1408386230469,3303424
2020-08-13 17:35:00,396.31097412109375,396.31097412109375,396.31097412109375,396.31097412109375,396.31097412109375,9117696
2020-08-13 17:36:00,396.1358947753906,396.1358947753906,396.1358947753906,396.1358947753906,396.1358947753906,0
2020-08-13 17:37:00,396.3556518554688,396.3556518554688,396.3556518554688,396.3556518554688,396.3556518554688,6558720
2020-08-13 17:38:00,396.41412353515625,396.41412353515625,396.41412353515625,396.41412353515625,396.41412353515625,9129984
2020-08-13 17:39:00,396.3074951171875,396.3074951171875,396.3074951171875,396.3074951171875,396.3074951171875,0
2020-08-13 17:40:00,395.8581237792969,395.8581237792969,395.8581237792969,395.8581237792969,395.8581237792969,110592
2020-08-13 17:41:00,396.10498046875,396.10498046875,396.10498046875,396.10498046875,396.10498046875,22930432
2020-08-13 17:42:00,396.0036010742188,396.0036010742188,396.0036010742188,396.0036010742188,396.0036010742188,422912
2020-08-13 17:43:00,395.92803955078125,395.92803955078125,395.92803955078125,395.92803955078125,395.92803955078125,0
2020-08-13 17:44:00,395.6373596191406,395.6373596191406,395.6373596191406,395.6373596191406,395.6373596191406,0
2020-08-13 17:45:00,395.7300109863281,395.7300109863281,395.7300109863281,395.7300109863281,395.7300109863281,1378304
2020-08-13 17:46:00,395.6397705078125,395.6397705078125,395.6397705078125,395.6397705078125,395.6397705078125,1167360
2020-08-13 17:47:00,395.6369018554688,395.6369018554688,395.6369018554688,395.6369018554688,395.6369018554688,0
2020-08-13 17:48:00,396.0692443847656,396.0692443847656,396.0692443847656,396.0692443847656,396.0692443847656,10176512
2020-08-13 17:49:00,396.0550231933594,396.0550231933594,396.0550231933594,396.0550231933594,396.0550231933594,0
2020-08-13 17:50:00,395.86627197265625,395.86627197265625,395.86627197265625,395.86627197265625,395.86627197265625,0
2020-08-13 17:51:00,396.098876953125,396.098876953125,396.098876953125,396.098876953125,396.098876953125,6871040
2020-08-13 17:52:00,396.0306701660156,396.0306701660156,396.0306701660156,396.0306701660156,396.0306701660156,254976
2020-08-13 17:53:00,395.9782409667969,395.9782409667969,395.9782409667969,395.9782409667969,395.9782409667969,2958336
2020-08-13 17:54:00,395.8397521972656,395.8397521972656,395.8397521972656,395.8397521972656,395.8397521972656,0
2020-08-13 17:55:00,396.01947021484375,396.01947021484375,396.01947021484375,396.01947021484375,396.01947021484375,3386368
2020-08-13 17:56:00,396.0087585449219,396.0087585449219,396.0087585449219,396.0087585449219,396.0087585449219,2790400
2020-08-13 17:57:00,395.9873046875,395.9873046875,395.9873046875,395.9873046875,395.9873046875,3392512
2020-08-13 17:58:00,395.65069580078125,395.65069580078125,395.65069580078125,395.65069580078125,395.65069580078125,0
2020-08-13 17:59:00,395.6891784667969,395.6891784667969,395.6891784667969,395.6891784667969,395.6891784667969,0
2020-08-13 18:00:00,395.6851501464844,395.6851501464844,395.6851501464844,395.6851501464844,395.6851501464844,0
2020-08-13 18:01:00,395.6307678222656,395.6307678222656,395.6307678222656,395.6307678222656,395.6307678222656,0
2020-08-13 18:02:00,395.7509460449219,395.7509460449219,395.7509460449219,395.7509460449219,395.7509460449219,5638144
2020-08-13 18:03:00,395.95257568359375,395.95257568359375,395.95257568359375,395.95257568359375,395.95257568359375,4569088
2020-08-13 18:04:00,395.9805908203125,395.9805908203125,395.9805908203125,395.9805908203125,395.9805908203125,8799232
2020-08-13 18:05:00,395.8289794921875,395.8289794921875,395.8289794921875,395.8289794921875,395.8289794921875,0
2020-08-13 18:06:00,395.4307861328125,395.4307861328125,395.4307861328125,395.4307861328125,395.4307861328125,0
2020-08-13 18:07:00,395.6184387207031,395.6184387207031,395.6184387207031,395.6184387207031,395.6184387207031,11766784
2020-08-13 18:08:00,395.2749328613281,395.2749328613281,395.2749328613281,395.2749328613281,395.2749328613281,4164608
2020-08-13 18:09:00,395.5222473144531,395.5222473144531,395.5222473144531,395.5222473144531,395.5222473144531,4960256
2020-08-13 18:10:00,395.58349609375,395.58349609375,395.58349609375,395.58349609375,395.58349609375,0
2020-08-13 18:11:00,395.51611328125,395.51611328125,395.51611328125,395.51611328125,395.51611328125,0
2020-08-13 18:12:00,395.5586853027344,395.5586853027344,395.5586853027344,395.5586853027344,395.5586853027344,1742848
2020-08-13 18:13:00,395.58197021484375,395.58197021484375,395.58197021484375,395.58197021484375,395.58197021484375,1123328
2020-08-13 18:14:00,395.4919128417969,395.4919128417969,395.4919128417969,395.4919128417969,395.4919128417969,1768448
2020-08-13 18:15:00,395.3654479980469,395.3654479980469,395.3654479980469,395.3654479980469,395.3654479980469,0
2020-08-13 18:16:00,395.4898071289063,395.4898071289063,395.4898071289063,395.4898071289063,395.4898071289063,5975040
2020-08-13 18:17:00,395.41015625,395.41015625,395.41015625,395.41015625,395.41015625,0
2020-08-13 18:18:00,395.5322265625,395.5322265625,395.5322265625,395.5322265625,395.5322265625,1451008
2020-08-13 18:19:00,395.4533081054688,395.4533081054688,395.4533081054688,395.4533081054688,395.4533081054688,0
2020-08-13 18:20:00,395.6612243652344,395.6612243652344,395.6612243652344,395.6612243652344,395.6612243652344,12703744
2020-08-13 18:21:00,395.34619140625,395.34619140625,395.34619140625,395.34619140625,395.34619140625,0
2020-08-13 18:22:00,395.322998046875,395.322998046875,395.322998046875,395.322998046875,395.322998046875,1627136
2020-08-13 18:23:00,395.2965698242188,395.2965698242188,395.2965698242188,395.2965698242188,395.2965698242188,0
2020-08-13 18:24:00,395.1564025878906,395.1564025878906,395.1564025878906,395.1564025878906,395.1564025878906,66560
2020-08-13 18:25:00,395.0469970703125,395.0469970703125,395.0469970703125,395.0469970703125,395.0469970703125,0
2020-08-13 18:26:00,394.8542785644531,394.8542785644531,394.8542785644531,394.8542785644531,394.8542785644531,0
2020-08-13 18:27:00,394.7770690917969,394.7770690917969,394.7770690917969,394.7770690917969,394.7770690917969,0
2020-08-13 18:28:00,394.5151062011719,394.5151062011719,394.5151062011719,394.5151062011719,394.5151062011719,0
2020-08-13 18:29:00,394.4663696289063,394.4663696289063,394.4663696289063,394.4663696289063,394.4663696289063,0
2020-08-13 18:30:00,394.427001953125,394.427001953125,394.427001953125,394.427001953125,394.427001953125,10322944
2020-08-13 18:31:00,394.546142578125,394.546142578125,394.546142578125,394.546142578125,394.546142578125,1830912
2020-08-13 18:32:00,394.2925109863281,394.2925109863281,394.2925109863281,394.2925109863281,394.2925109863281,0
2020-08-13 18:33:00,394.3805541992188,394.3805541992188,394.3805541992188,394.3805541992188,394.3805541992188,0
2020-08-13 18:34:00,394.5730895996094,394.5730895996094,394.5730895996094,394.5730895996094,394.5730895996094,2514944
2020-08-13 18:35:00,394.1977233886719,394.1977233886719,394.1977233886719,394.1977233886719,394.1977233886719,0
2020-08-13 18:36:00,394.1172790527344,394.1172790527344,394.1172790527344,394.1172790527344,394.1172790527344,3401728
2020-08-13 18:37:00,394.2073669433594,394.2073669433594,394.2073669433594,394.2073669433594,394.2073669433594,3894272
2020-08-13 18:38:00,394.5993347167969,394.5993347167969,394.5993347167969,394.5993347167969,394.5993347167969,0
2020-08-13 18:39:00,394.5912780761719,394.5912780761719,394.5912780761719,394.5912780761719,394.5912780761719,3096576
2020-08-13 18:40:00,394.47210693359375,394.47210693359375,394.47210693359375,394.47210693359375,394.47210693359375,5454848
2020-08-13 18:41:00,394.723876953125,394.723876953125,394.723876953125,394.723876953125,394.723876953125,3013632
2020-08-13 18:42:00,394.7552490234375,394.7552490234375,394.7552490234375,394.7552490234375,394.7552490234375,0
